id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1085110,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1008508,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1150963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1103899,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1077205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185793,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1144462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1198827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1003154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1045508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033497,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1184149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1119608,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1134915,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1139518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056836,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1132657,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1170077,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1085748,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1069105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1064419,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1043281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018324,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1130078,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1190571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1183371,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1075633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089885,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1172193,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1120461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1194611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163643,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1199259,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1017643,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1013578,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1162893,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1110846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119545,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1024491,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1128245,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1104989,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1146728,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1068648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1107482,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1003551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1090543,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1038909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027408,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1193695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1015609,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1084026,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1024640,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020874,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1168677,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1122759,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1124320,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1193274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1014281,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1201322,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1117367,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1013520,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1167283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1039342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1161310,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1050899,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1097798,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1088963,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1027880,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1123129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173523,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1042348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1173330,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018438,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1112053,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1080638,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1024783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022754,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1105956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1174551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1155948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004136,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1045055,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1142362,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1036036,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1121915,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1163466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1094606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071173,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1083513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1008355,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1128105,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1188720,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1136221,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1132520,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1174572,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1167173,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1176022,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004939,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1150164,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1093783,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1109888,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1135523,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1009204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1130487,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1155577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1155821,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1183449,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1197965,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1091946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1121894,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1201389,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1077416,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1113307,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1023982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1136419,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1159510,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1081492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1141776,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1106062,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1163072,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1010469,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003349,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1118687,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1034824,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1151642,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002550,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1007034,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1020311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1012191,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1153890,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1024251,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1119428,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131737,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1167313,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1054247,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1197582,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1178384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1072834,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1176959,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1175489,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1054074,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1029893,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1053988,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1076806,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1094779,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1151458,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1042696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1001893,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1015747,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1148911,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1049558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1155551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1110696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1110090,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1046587,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107947,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1077223,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1033314,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1180924,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1169081,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1015304,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1026565,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1100938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198311,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090150,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1007391,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1122487,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1002197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1153297,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1188170,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1013873,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1170840,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1197102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1010110,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1126797,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1110256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094990,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1022990,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1182470,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132122,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1056284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1052925,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1186173,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1137308,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1066784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1155337,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1179724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1123567,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090550,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1000180,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031861,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1117406,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1069372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1095119,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1005713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1057083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158020,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1094774,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1141433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094505,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1069289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1150354,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1192875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1152915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029273,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1190436,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1047237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073313,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1018483,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1043381,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1197800,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1132846,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1124716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1109609,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1030353,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1077988,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1196101,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1100387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019438,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116569,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1014582,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1184566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158767,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1079140,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1172087,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1062598,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1162804,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1109586,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1024712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1101376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097692,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1081059,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1165940,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1172068,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1201285,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1125934,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1030927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178809,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1051688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1127224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1059458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107926,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1163981,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1070562,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1086937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1197281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1095095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1066841,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1159155,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1134257,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1197059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171354,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159946,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1140239,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1081662,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1058562,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1125590,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1094345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1110811,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1050363,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1185864,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1095200,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1015521,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1032788,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1146703,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1077193,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1084372,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1045272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016634,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1141007,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1026832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155272,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1192351,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076266,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1037694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1173196,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1103051,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1047089,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1047131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129245,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1048108,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1183251,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1024846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177480,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1013238,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1076288,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1014119,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1185805,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1184111,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1103983,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1189676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1077629,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1181887,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1041922,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1045568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113761,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1105407,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1144151,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1158715,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1094714,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1168151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1005866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152490,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1157195,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061156,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1149639,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1021640,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1001913,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1009926,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1021905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010063,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1141541,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1053760,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1167527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1107843,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1082696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176725,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1129973,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194279,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1199014,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1107964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109199,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1181193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1189007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1122184,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1185697,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1063656,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1123038,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1154736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003819,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1033581,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1130158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1067600,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1095089,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1102432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1005442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
